2026-04-30 01:39:11 | INFO     | pipeline.combine | Combined result: {'loss_type': 'theft', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 01:39:11 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 01:39:11 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 01:39:11 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'theft', 'estimated_cost': None, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 01:39:11 | INFO     | __main__ | Pipeline completed in 1.357s. Output: {'loss_type': 'theft', 'estimated_cost': None, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 01:39:11 | INFO     | __main__ | Pipeline started for input: 'engine seized on highway, towed to workshop, total repair cost around 85000'
2026-04-30 01:39:11 | DEBUG    | pipeline.preprocess | Preprocessed: 'engine seized on highway, towed to workshop, total repair cost around 85000' → 'engine seized on highway, towed to workshop, total repair cost around 85000'
2026-04-30 01:39:11 | DEBUG    | pipeline.rules | Rule matched loss_type='mechanical'
2026-04-30 01:39:11 | DEBUG    | pipeline.rules | Rule extracted cost=85000.0
2026-04-30 01:39:11 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': None, 'summary': None}
2026-04-30 01:39:11 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 01:39:11 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 01:39:11 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 01:39:11 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7ADE2C0>
2026-04-30 01:39:11 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000014AA7B28DD0> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 01:39:11 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7B16570>
2026-04-30 01:39:11 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 01:39:11 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 01:39:11 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 01:39:11 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 01:39:11 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 29 Apr 2026 20:09:12 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=256'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 01:39:12 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 01:39:12 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 47.825261281s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}}
2026-04-30 01:39:12 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 01:39:12 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: rules
2026-04-30 01:39:12 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 01:39:12 | INFO     | pipeline.combine | Combined result: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': None, 'summary': None}
2026-04-30 01:39:12 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 01:39:12 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 01:39:12 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 01:39:12 | INFO     | __main__ | Pipeline completed in 1.078s. Output: {'loss_type': 'mechanical', 'estimated_cost': 85000.0, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 01:39:12 | INFO     | __main__ | Pipeline started for input: 'flood damaged car, water entered cabin, seats destroyed'
2026-04-30 01:39:12 | DEBUG    | pipeline.preprocess | Preprocessed: 'flood damaged car, water entered cabin, seats destroyed' → 'flood damaged car, water entered cabin, seats destroyed'
2026-04-30 01:39:12 | DEBUG    | pipeline.rules | Rule matched loss_type='flood'
2026-04-30 01:39:12 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'flood', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 01:39:12 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 01:39:12 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | close.started
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | close.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | close.started
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | close.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | close.started
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | close.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7AAE580>
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000014AA7B290A0> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 01:39:12 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7AAE7A0>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 29 Apr 2026 20:09:13 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=84'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 01:39:12 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 01:39:12 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 01:39:12 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 46.988644613s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}}
2026-04-30 01:39:12 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 01:39:12 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: llm
2026-04-30 01:39:12 | DEBUG    | pipeline.combine | Field 'severity' sourced from: llm
2026-04-30 01:39:12 | INFO     | pipeline.combine | Combined result: {'loss_type': 'flood', 'estimated_cost': None, 'severity': None, 'summary': None}
2026-04-30 01:39:12 | WARNING  | pipeline.validate | Invalid severity '' → defaulting to 'medium'
2026-04-30 01:39:12 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 01:39:12 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'flood', 'estimated_cost': None, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 01:39:12 | INFO     | __main__ | Pipeline completed in 0.762s. Output: {'loss_type': 'flood', 'estimated_cost': None, 'severity': 'medium', 'summary': 'No summary available.'}
2026-04-30 01:39:12 | INFO     | __main__ | Pipeline started for input: 'minor dent on front door, just cosmetic, maybe 3000 to fix'
2026-04-30 01:39:12 | DEBUG    | pipeline.preprocess | Preprocessed: 'minor dent on front door, just cosmetic, maybe 3000 to fix' → 'minor dent on front door, just cosmetic, maybe 3000 to fix'
2026-04-30 01:39:12 | DEBUG    | pipeline.rules | Rule extracted cost=3000.0
2026-04-30 01:39:12 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': None, 'estimated_cost': 3000.0, 'severity': 'low', 'summary': None}
2026-04-30 01:39:13 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 01:39:13 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 01:39:13 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 01:39:13 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7ADB450>
2026-04-30 01:39:13 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000014AA7B28EF0> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 01:39:13 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7ADB750>
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 29 Apr 2026 20:09:13 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=72'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 01:39:13 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 01:39:13 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 01:39:13 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 46.209160296s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '46s'}]}}
2026-04-30 01:39:13 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: llm
2026-04-30 01:39:13 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: rules
2026-04-30 01:39:13 | DEBUG    | pipeline.combine | Field 'severity' sourced from: rules
2026-04-30 01:39:13 | INFO     | pipeline.combine | Combined result: {'loss_type': None, 'estimated_cost': 3000.0, 'severity': 'low', 'summary': None}
2026-04-30 01:39:13 | WARNING  | pipeline.validate | Invalid loss_type '' → defaulting to 'unknown'
2026-04-30 01:39:13 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 01:39:13 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'unknown', 'estimated_cost': 3000.0, 'severity': 'low', 'summary': 'No summary available.'}
2026-04-30 01:39:13 | INFO     | __main__ | Pipeline completed in 0.779s. Output: {'loss_type': 'unknown', 'estimated_cost': 3000.0, 'severity': 'low', 'summary': 'No summary available.'}
2026-04-30 01:39:13 | INFO     | __main__ | Pipeline started for input: 'house fire started in kitchen, spread to two rooms, total loss'
2026-04-30 01:39:13 | DEBUG    | pipeline.preprocess | Preprocessed: 'house fire started in kitchen, spread to two rooms, total loss' → 'house fire started in kitchen, spread to two rooms, total loss'
2026-04-30 01:39:13 | DEBUG    | pipeline.rules | Rule matched loss_type='fire'
2026-04-30 01:39:13 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'fire', 'estimated_cost': None, 'severity': 'high', 'summary': None}
2026-04-30 01:39:14 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 01:39:14 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7A5BF20>
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000014AA7B28830> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000014AA7A5BD40>
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Wed, 29 Apr 2026 20:09:14 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=78'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 01:39:14 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-30 01:39:14 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-30 01:39:14 | ERROR    | pipeline.llm | Unexpected error in LLM extraction: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.0-flash\nPlease retry in 45.348830338s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_input_token_count', 'quotaId': 'GenerateContentInputTokensPerModelPerMinute-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerMinutePerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.0-flash'}}, {'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.0-flash', 'location': 'global'}}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}}
2026-04-30 01:39:14 | DEBUG    | pipeline.combine | Field 'loss_type' sourced from: rules
2026-04-30 01:39:14 | DEBUG    | pipeline.combine | Field 'estimated_cost' sourced from: llm
2026-04-30 01:39:14 | DEBUG    | pipeline.combine | Field 'severity' sourced from: rules
2026-04-30 01:39:14 | INFO     | pipeline.combine | Combined result: {'loss_type': 'fire', 'estimated_cost': None, 'severity': 'high', 'summary': None}
2026-04-30 01:39:14 | WARNING  | pipeline.validate | Missing or empty summary → using default.
2026-04-30 01:39:14 | INFO     | pipeline.validate | Validation complete: {'loss_type': 'fire', 'estimated_cost': None, 'severity': 'high', 'summary': 'No summary available.'}
2026-04-30 01:39:14 | INFO     | __main__ | Pipeline completed in 0.876s. Output: {'loss_type': 'fire', 'estimated_cost': None, 'severity': 'high', 'summary': 'No summary available.'}
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | close.started
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | close.complete
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | close.started
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | close.complete
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | close.started
2026-04-30 01:39:14 | DEBUG    | httpcore.connection | close.complete
2026-04-30 16:59:09 | INFO     | api.app | POST /process_claim — 'car hit from behind, crash, bumper broken, happened in afternoon yesterday, repair cost maybe upto 50k'
2026-04-30 16:59:09 | INFO     | main | Pipeline started for input: 'car hit from behind, crash, bumper broken, happened in afternoon yesterday, repair cost maybe upto 50k'
2026-04-30 16:59:09 | DEBUG    | pipeline.preprocess | Preprocessed: 'car hit from behind, crash, bumper broken, happened in afternoon yesterday, repair cost maybe upto 50k' → 'car hit from behind, crash, bumper broken, happened in afternoon yesterday, repair cost maybe upto 50000'
2026-04-30 16:59:09 | DEBUG    | pipeline.rules | Rule matched loss_type='collision'
2026-04-30 16:59:09 | DEBUG    | pipeline.rules | Rule extracted cost=50000.0
2026-04-30 16:59:09 | INFO     | pipeline.rules | Rule-based extraction result: {'loss_type': 'collision', 'estimated_cost': 50000.0, 'severity': None, 'summary': None}
2026-04-30 16:59:11 | INFO     | pipeline.llm | Calling Gemini API for LLM extraction...
2026-04-30 16:59:11 | INFO     | google_genai.models | AFC is enabled with max remote calls: 10.
2026-04-30 16:59:11 | DEBUG    | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=None socket_options=None
2026-04-30 16:59:12 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B070F9940>
2026-04-30 16:59:12 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000025B06E8D910> server_hostname='generativelanguage.googleapis.com' timeout=None
2026-04-30 16:59:12 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000025B070F4410>
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-30 16:59:12 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 429, b'Too Many Requests', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 30 Apr 2026 11:29:13 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=248'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-04-30 16:59:12 | INFO     | httpx | HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash:generateContent "HTTP/1.1 429 Too Many Requests"
